signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
XLI_MeanReversion_D1_67,XLI,MeanReversion_D1,2025-09-03 04:00:00+00:00,2025-09-03 04:00:00+00:00,150.37,149.64,-1.0,-0.290642,low_score,1,181.92,0.795,150.37,0.73
EEM_PrevDayBreakout_D1_68,EEM,PrevDayBreakout_D1,2025-09-04 04:00:00+00:00,2025-09-05 04:00:00+00:00,49.69,49.35,2.0,0.46523,no_slot,1,61.855,0.45,49.69,0.34
EEM_TwoDayBreakout_D1_68,EEM,TwoDayBreakout_D1,2025-09-04 04:00:00+00:00,2025-09-05 04:00:00+00:00,49.69,49.35,2.0,0.37866,no_slot,1,61.855,0.45,49.69,0.34
IEMG_TwoDayBreakout_D1_68,IEMG,TwoDayBreakout_D1,2025-09-04 04:00:00+00:00,2025-09-05 04:00:00+00:00,61.855,61.405,2.0,0.34852,no_slot,1,61.855,0.45,61.855,0.45
XBI_TwoDayBreakout_D1_68,XBI,TwoDayBreakout_D1,2025-09-04 04:00:00+00:00,2025-09-10 04:00:00+00:00,93.5,89.33,0.0935,0.002271,low_score,1,61.855,0.45,93.5,4.17
XLI_TwoDayBreakout_D1_69,XLI,TwoDayBreakout_D1,2025-09-05 04:00:00+00:00,2025-09-11 04:00:00+00:00,151.69,149.11,0.4147,0.093616,low_score,1,66.34,1.85,151.69,2.58
IEMG_MeanReversion_D1_69,IEMG,MeanReversion_D1,2025-09-05 04:00:00+00:00,2025-09-11 04:00:00+00:00,62.91,61.685,1.551,-0.003575,low_score,1,66.34,1.85,62.91,1.225
EEM_MeanReversion_D1_69,EEM,MeanReversion_D1,2025-09-05 04:00:00+00:00,2025-09-11 04:00:00+00:00,50.54,49.54,1.73,-0.11403,low_score,1,66.34,1.85,50.54,1.0
IWM_PrevDayBreakout_D1_69,IWM,PrevDayBreakout_D1,2025-09-05 04:00:00+00:00,2025-09-11 04:00:00+00:00,237.755,232.48,0.5716,-0.11943,low_score,1,66.34,1.85,237.755,5.275
SMH_TwoDayBreakout_D1_69,SMH,TwoDayBreakout_D1,2025-09-05 04:00:00+00:00,2025-09-11 04:00:00+00:00,294.91,281.83,0.6919,-0.2278,low_score,1,66.34,1.85,294.91,13.08
SMH_PrevDayBreakout_D1_69,SMH,PrevDayBreakout_D1,2025-09-05 04:00:00+00:00,2025-09-11 04:00:00+00:00,294.91,283.81,0.8153,-0.23045,low_score,1,66.34,1.85,294.91,11.1
EEM_PrevDayBreakout_D1_70,EEM,PrevDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,50.72,49.54,1.3093,0.5523,no_slot,1,66.34,1.85,50.72,1.18
IEMG_PrevDayBreakout_D1_70,IEMG,PrevDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,63.15,61.685,1.1126,0.497155,no_slot,1,66.34,1.85,63.15,1.465
EEM_TwoDayBreakout_D1_70,EEM,TwoDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,50.72,49.54,1.3093,0.496075,no_slot,1,66.34,1.85,50.72,1.18
IEMG_TwoDayBreakout_D1_70,IEMG,TwoDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,63.15,61.685,1.1126,0.4742,no_slot,1,66.34,1.85,63.15,1.465
XME_PrevDayBreakout_D1_70,XME,PrevDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,84.365,80.835,0.3442,0.427385,no_slot,1,66.34,1.85,84.365,3.53
XME_TwoDayBreakout_D1_70,XME,TwoDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,84.365,80.835,0.3442,0.17524,no_slot,1,66.34,1.85,84.365,3.53
XBI_TwoDayBreakout_D1_70,XBI,TwoDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,94.98,92.49,-0.3494,0.002271,low_score,1,66.34,1.85,94.98,2.49
XLV_PrevDayBreakout_D1_70,XLV,PrevDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,137.465,136.08,0.4801,-0.046333,low_score,1,66.34,1.85,137.465,1.385
IWM_PrevDayBreakout_D1_70,IWM,PrevDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,238.51,233.68,-0.0352,-0.11943,low_score,1,66.34,1.85,238.51,4.83
SMH_TwoDayBreakout_D1_70,SMH,TwoDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,295.135,283.81,0.8155,-0.2278,low_score,1,66.34,1.85,295.135,11.325
SMH_PrevDayBreakout_D1_70,SMH,PrevDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,295.135,284.33,0.8547,-0.23045,low_score,1,66.34,1.85,295.135,10.805
EEM_PrevDayBreakout_D1_71,EEM,PrevDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,51.11,50.18,1.6613,0.5523,no_slot,1,66.34,1.85,51.11,0.93
IEMG_PrevDayBreakout_D1_71,IEMG,PrevDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,63.535,62.47,1.6056,0.497155,no_slot,1,66.34,1.85,63.535,1.065
EEM_TwoDayBreakout_D1_71,EEM,TwoDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,51.11,49.54,0.9841,0.496075,no_slot,1,66.34,1.85,51.11,1.57
IEMG_TwoDayBreakout_D1_71,IEMG,TwoDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,63.535,61.685,0.9243,0.4742,no_slot,1,66.34,1.85,63.535,1.85
XME_PrevDayBreakout_D1_71,XME,PrevDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,84.22,81.63,1.8649,0.427385,no_slot,1,66.34,1.85,84.22,2.59
XAR_TwoDayBreakout_D1_71,XAR,TwoDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,217.455,212.59,1.2857,0.342265,no_slot,1,66.34,1.85,217.455,4.865
XME_TwoDayBreakout_D1_71,XME,TwoDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,84.22,80.835,1.4269,0.17524,no_slot,1,66.34,1.85,84.22,3.385
SMH_TwoDayBreakout_D1_71,SMH,TwoDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,297.24,284.33,0.7699,-0.2278,low_score,1,66.34,1.85,297.24,12.91
SMH_PrevDayBreakout_D1_71,SMH,PrevDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,297.24,289.275,1.248,-0.23045,low_score,1,66.34,1.85,297.24,7.965
EEM_PrevDayBreakout_D1_72,EEM,PrevDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,51.6,50.63,1.4742,0.5523,no_slot,1,66.34,1.85,51.6,0.97
IEMG_PrevDayBreakout_D1_72,IEMG,PrevDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,64.03,63.0,1.6505,0.497155,no_slot,1,66.34,1.85,64.03,1.03
EEM_TwoDayBreakout_D1_72,EEM,TwoDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,51.6,50.18,1.007,0.496075,no_slot,1,66.34,1.85,51.6,1.42
IEMG_TwoDayBreakout_D1_72,IEMG,TwoDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,64.03,62.47,1.0897,0.4742,no_slot,1,66.34,1.85,64.03,1.56
XLV_PrevDayBreakout_D1_72,XLV,PrevDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,138.39,136.39,-0.73,0.000313,low_score,1,66.34,1.85,138.39,2.0
SMH_TwoDayBreakout_D1_72,SMH,TwoDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,300.59,289.275,0.5833,-0.2278,low_score,1,66.34,1.85,300.59,11.315
SMH_PrevDayBreakout_D1_72,SMH,PrevDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,300.59,295.01,1.1828,-0.23045,low_score,1,66.34,1.85,300.59,5.58
IEMG_PrevDayBreakout_D1_73,IEMG,PrevDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,64.39,63.52,2.0,0.497155,no_slot,1,51.895,0.795,64.39,0.87
EEM_TwoDayBreakout_D1_73,EEM,TwoDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,51.895,50.63,1.0672,0.496075,no_slot,1,51.895,0.795,51.895,1.265
IEMG_TwoDayBreakout_D1_73,IEMG,TwoDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,64.39,63.0,1.1439,0.4742,no_slot,1,51.895,0.795,64.39,1.39
XLV_MeanReversion_D1_73,XLV,MeanReversion_D1,2025-09-11 04:00:00+00:00,2025-09-15 04:00:00+00:00,138.055,136.805,-1.0,0.460579,no_slot,1,51.895,0.795,138.055,1.25
XME_PrevDayBreakout_D1_73,XME,PrevDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-15 04:00:00+00:00,84.44,83.15,2.0,0.427385,no_slot,1,51.895,0.795,84.44,1.29
XME_TwoDayBreakout_D1_73,XME,TwoDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-15 04:00:00+00:00,84.44,83.15,2.0,0.17524,no_slot,1,51.895,0.795,84.44,1.29
XLU_PrevDayBreakout_D1_73,XLU,PrevDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,84.48,82.48,-0.055,-0.090675,low_score,1,51.895,0.795,84.48,2.0
SMH_TwoDayBreakout_D1_73,SMH,TwoDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,303.71,295.01,0.1678,-0.2278,low_score,1,51.895,0.795,303.71,8.7
SMH_PrevDayBreakout_D1_73,SMH,PrevDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,303.71,295.23,0.1722,-0.23045,low_score,1,51.895,0.795,303.71,8.48
EEM_PrevDayBreakout_D1_74,EEM,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,52.33,51.505,0.9515,0.5523,no_slot,1,51.895,0.795,52.33,0.825
IEMG_PrevDayBreakout_D1_74,IEMG,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,64.82,63.965,1.1637,0.497155,no_slot,1,51.895,0.795,64.82,0.855
EEM_TwoDayBreakout_D1_74,EEM,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,52.33,51.1,0.6382,0.496075,no_slot,1,51.895,0.795,52.33,1.23
IEMG_TwoDayBreakout_D1_74,IEMG,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,64.82,63.52,0.7654,0.4742,no_slot,1,51.895,0.795,64.82,1.3
XME_PrevDayBreakout_D1_74,XME,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-15 04:00:00+00:00,85.74,84.145,2.0,0.427385,no_slot,1,51.895,0.795,85.74,1.595
XAR_TwoDayBreakout_D1_74,XAR,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,221.27,213.87,0.7405,0.342265,no_slot,1,51.895,0.795,221.27,7.4
XME_TwoDayBreakout_D1_74,XME,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,85.74,83.15,1.2722,0.17524,no_slot,1,51.895,0.795,85.74,2.59
XLI_TwoDayBreakout_D1_74,XLI,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,152.43,149.335,0.1002,0.10967,low_score,1,51.895,0.795,152.43,3.095
XBI_TwoDayBreakout_D1_74,XBI,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-15 04:00:00+00:00,95.465,93.505,-1.0,0.043969,low_score,1,51.895,0.795,95.465,1.96
XLV_PrevDayBreakout_D1_74,XLV,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-15 04:00:00+00:00,139.09,136.805,-1.0,0.000313,low_score,1,51.895,0.795,139.09,2.285
IWM_PrevDayBreakout_D1_74,IWM,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,240.205,235.5,0.9766,-0.04085,low_score,1,51.895,0.795,240.205,4.705
XLU_PrevDayBreakout_D1_74,XLU,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,84.78,83.49,-0.2868,-0.090675,low_score,1,51.895,0.795,84.78,1.29
SMH_PrevDayBreakout_D1_74,SMH,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,305.03,298.8,2.0,-0.139685,low_score,1,51.895,0.795,305.03,6.23
SMH_TwoDayBreakout_D1_74,SMH,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,305.03,295.23,1.2337,-0.217475,low_score,1,51.895,0.795,305.03,9.8
XLU_PrevDayBreakout_D1_75,XLU,PrevDayBreakout_D1,2025-09-15 04:00:00+00:00,2025-09-16 04:00:00+00:00,85.56,84.39,-1.0,-0.090675,low_score,1,51.895,0.795,85.56,1.17
VTV_MeanReversion_D1_76,VTV,MeanReversion_D1,2025-09-16 04:00:00+00:00,2025-09-16 04:00:00+00:00,184.85,184.405,-1.0,0.779589,no_slot,1,51.895,0.795,184.85,0.445
EEM_TwoDayBreakout_D1_76,EEM,TwoDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,52.88,51.89,0.3737,0.647815,no_slot,1,51.895,0.795,52.88,0.99
IEMG_TwoDayBreakout_D1_76,IEMG,TwoDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,65.55,64.36,0.3403,0.6124,no_slot,1,51.895,0.795,65.55,1.19
IEMG_PrevDayBreakout_D1_76,IEMG,PrevDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,65.55,64.68,0.4655,0.583065,no_slot,1,51.895,0.795,65.55,0.87
EEM_PrevDayBreakout_D1_76,EEM,PrevDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,52.88,52.185,0.5324,0.577475,no_slot,1,51.895,0.795,52.88,0.695
XME_PrevDayBreakout_D1_76,XME,PrevDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,89.415,85.35,0.3702,0.47443,no_slot,1,51.895,0.795,89.415,4.065
XAR_TwoDayBreakout_D1_76,XAR,TwoDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,223.67,220.08,0.6448,0.43121,no_slot,1,51.895,0.795,223.67,3.59
XME_TwoDayBreakout_D1_76,XME,TwoDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,89.415,84.44,0.3025,0.39681,no_slot,1,51.895,0.795,89.415,4.975
XLV_MeanReversion_D1_76,XLV,MeanReversion_D1,2025-09-16 04:00:00+00:00,2025-09-16 04:00:00+00:00,136.73,136.66,-1.0,0.363207,no_slot,1,51.895,0.795,136.73,0.07
SMH_PrevDayBreakout_D1_76,SMH,PrevDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-17 04:00:00+00:00,308.425,303.2,-1.0,-0.00361,low_score,1,51.895,0.795,308.425,5.225
SMH_TwoDayBreakout_D1_76,SMH,TwoDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-17 04:00:00+00:00,308.425,303.2,-1.0,-0.15815,low_score,1,51.895,0.795,308.425,5.225
IEMG_PrevDayBreakout_D1_77,IEMG,PrevDayBreakout_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,66.03,65.08,-0.0526,0.71559,no_slot,1,201.95,0.96,66.03,0.95
EEM_TwoDayBreakout_D1_77,EEM,TwoDayBreakout_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,53.27,52.185,0.0276,0.689355,no_slot,1,201.95,0.96,53.27,1.085
IEMG_TwoDayBreakout_D1_77,IEMG,TwoDayBreakout_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,66.03,64.68,-0.037,0.6562,no_slot,1,201.95,0.96,66.03,1.35
VTV_MeanReversion_D1_77,VTV,MeanReversion_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,184.98,183.98,2.0,0.60163,no_slot,1,201.95,0.96,184.98,1.0
EEM_PrevDayBreakout_D1_77,EEM,PrevDayBreakout_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,53.27,52.49,0.0385,0.551185,no_slot,1,201.95,0.96,53.27,0.78
EEM_PrevDayBreakout_D1_78,EEM,PrevDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-22 04:00:00+00:00,52.91,52.765,2.0,0.701185,no_slot,1,65.66,0.25,52.91,0.145
EEM_TwoDayBreakout_D1_78,EEM,TwoDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,52.91,52.49,0.4762,0.69082,no_slot,1,65.66,0.25,52.91,0.42
IEMG_TwoDayBreakout_D1_78,IEMG,TwoDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,65.66,65.08,0.0862,0.65936,no_slot,1,65.66,0.25,65.66,0.58
QQQ_MeanReversion_D1_78,QQQ,MeanReversion_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,594.92,584.41,0.1028,0.427425,no_slot,1,65.66,0.25,594.92,10.51
KRE_PrevDayBreakout_D1_78,KRE,PrevDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,64.69,62.985,-0.4487,0.25378,no_slot,1,65.66,0.25,64.69,1.705
IWM_PrevDayBreakout_D1_78,IWM,PrevDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,240.795,236.77,0.205,-0.006415,low_score,1,65.66,0.25,240.795,4.025
XLI_MeanReversion_D1_78,XLI,MeanReversion_D1,2025-09-18 04:00:00+00:00,2025-09-23 04:00:00+00:00,151.47,150.2,2.0,-0.345208,low_score,1,65.66,0.25,151.47,1.27
XAR_TwoDayBreakout_D1_79,XAR,TwoDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-25 04:00:00+00:00,225.93,221.7,0.0697,0.47571,no_slot,1,65.66,0.25,225.93,4.23
KRE_PrevDayBreakout_D1_79,KRE,PrevDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-22 04:00:00+00:00,66.07,63.81,-1.0,0.25378,no_slot,1,65.66,0.25,66.07,2.26
XLI_TwoDayBreakout_D1_79,XLI,TwoDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-25 04:00:00+00:00,153.215,150.2,-0.6567,0.113075,low_score,1,65.66,0.25,153.215,3.015
IWM_PrevDayBreakout_D1_79,IWM,PrevDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-25 04:00:00+00:00,245.53,237.05,-0.7341,0.092415,low_score,1,65.66,0.25,245.53,8.48
SMH_PrevDayBreakout_D1_79,SMH,PrevDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-25 04:00:00+00:00,316.395,301.42,0.3065,-0.013445,low_score,1,65.66,0.25,316.395,14.975
XBI_TwoDayBreakout_D1_79,XBI,TwoDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-25 04:00:00+00:00,97.04,93.265,-0.3139,-0.035883,low_score,1,65.66,0.25,97.04,3.775
SMH_TwoDayBreakout_D1_79,SMH,TwoDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-25 04:00:00+00:00,316.395,301.42,0.3065,-0.103395,low_score,1,65.66,0.25,316.395,14.975
XME_PrevDayBreakout_D1_80,XME,PrevDayBreakout_D1,2025-09-22 04:00:00+00:00,2025-09-26 04:00:00+00:00,90.315,86.79,0.5291,0.47443,no_slot,1,65.66,0.25,90.315,3.525
XME_TwoDayBreakout_D1_80,XME,TwoDayBreakout_D1,2025-09-22 04:00:00+00:00,2025-09-26 04:00:00+00:00,90.315,86.79,0.5291,0.36042,no_slot,1,65.66,0.25,90.315,3.525
XLU_PrevDayBreakout_D1_80,XLU,PrevDayBreakout_D1,2025-09-22 04:00:00+00:00,2025-09-23 04:00:00+00:00,84.405,83.83,2.0,-0.04194,low_score,1,65.66,0.25,84.405,0.575
EEM_PrevDayBreakout_D1_81,EEM,PrevDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-25 04:00:00+00:00,53.32,52.915,-1.0,0.72538,no_slot,1,66.0,0.38,53.32,0.405
EEM_TwoDayBreakout_D1_81,EEM,TwoDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-25 04:00:00+00:00,53.32,52.785,-1.0,0.691415,no_slot,1,66.0,0.38,53.32,0.535
IEMG_TwoDayBreakout_D1_81,IEMG,TwoDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-25 04:00:00+00:00,66.0,65.455,-1.0,0.664645,no_slot,1,66.0,0.38,66.0,0.545
XLV_MeanReversion_D1_81,XLV,MeanReversion_D1,2025-09-23 04:00:00+00:00,2025-09-23 04:00:00+00:00,136.31,135.89,2.0,0.278006,no_slot,1,66.0,0.38,136.31,0.42
SMH_PrevDayBreakout_D1_81,SMH,PrevDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-29 04:00:00+00:00,323.09,313.44,-0.0456,-0.013445,low_score,1,66.0,0.38,323.09,9.65
XBI_TwoDayBreakout_D1_81,XBI,TwoDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-29 04:00:00+00:00,97.02,94.75,1.0485,-0.035883,low_score,1,66.0,0.38,97.02,2.27
SMH_TwoDayBreakout_D1_81,SMH,TwoDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-29 04:00:00+00:00,323.09,312.62,-0.042,-0.103395,low_score,1,66.0,0.38,323.09,10.47
EEM_TwoDayBreakout_D1_82,EEM,TwoDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-25 04:00:00+00:00,53.26,52.915,-1.0,0.705115,no_slot,1,66.0,0.38,53.26,0.345
EEM_PrevDayBreakout_D1_82,EEM,PrevDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-25 04:00:00+00:00,53.26,52.98,-1.0,0.627305,no_slot,1,66.0,0.38,53.26,0.28
XME_PrevDayBreakout_D1_82,XME,PrevDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-30 04:00:00+00:00,91.505,89.22,0.7484,0.43393,no_slot,1,66.0,0.38,91.505,2.285
XAR_TwoDayBreakout_D1_82,XAR,TwoDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-25 04:00:00+00:00,229.51,225.93,-1.0,0.40795,no_slot,1,66.0,0.38,229.51,3.58
XME_TwoDayBreakout_D1_82,XME,TwoDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-30 04:00:00+00:00,91.505,89.08,0.7052,0.3474,no_slot,1,66.0,0.38,91.505,2.425
XLU_PrevDayBreakout_D1_82,XLU,PrevDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-30 04:00:00+00:00,85.72,84.22,1.0,0.10806,low_score,1,66.0,0.38,85.72,1.5
XLU_PrevDayBreakout_D1_83,XLU,PrevDayBreakout_D1,2025-09-25 04:00:00+00:00,2025-10-01 04:00:00+00:00,86.17,84.935,1.5304,0.10806,low_score,0,0.0,0.0,86.17,1.235
IWD_MeanReversion_D1_84,IWD,MeanReversion_D1,2025-09-26 04:00:00+00:00,2025-10-02 04:00:00+00:00,202.39,200.545,0.8997,0.5709,no_slot,1,185.61,1.09,202.39,1.845
QQQ_MeanReversion_D1_84,QQQ,MeanReversion_D1,2025-09-26 04:00:00+00:00,2025-10-02 04:00:00+00:00,594.33,588.52,2.0,0.402454,no_slot,1,185.61,1.09,594.33,5.81
XLV_MeanReversion_D1_84,XLV,MeanReversion_D1,2025-09-26 04:00:00+00:00,2025-09-30 04:00:00+00:00,135.055,133.73,2.0,0.3793,no_slot,1,185.61,1.09,135.055,1.325
XLI_MeanReversion_D1_84,XLI,MeanReversion_D1,2025-09-26 04:00:00+00:00,2025-10-02 04:00:00+00:00,152.16,150.62,1.3117,-0.177693,low_score,1,185.61,1.09,152.16,1.54
XAR_TwoDayBreakout_D1_85,XAR,TwoDayBreakout_D1,2025-09-29 04:00:00+00:00,2025-10-03 04:00:00+00:00,234.09,224.01,0.7063,0.161435,no_slot,1,185.61,1.09,234.09,10.08
KRE_PrevDayBreakout_D1_85,KRE,PrevDayBreakout_D1,2025-09-29 04:00:00+00:00,2025-09-29 04:00:00+00:00,64.36,63.2,-1.0,0.1286,low_score,1,185.61,1.09,64.36,1.16
XLU_PrevDayBreakout_D1_85,XLU,PrevDayBreakout_D1,2025-09-29 04:00:00+00:00,2025-10-03 04:00:00+00:00,86.78,85.415,2.0,0.10806,low_score,1,185.61,1.09,86.78,1.365
IWM_PrevDayBreakout_D1_85,IWM,PrevDayBreakout_D1,2025-09-29 04:00:00+00:00,2025-10-03 04:00:00+00:00,242.83,237.615,0.5839,0.018975,low_score,1,185.61,1.09,242.83,5.215
IEMG_PrevDayBreakout_D1_86,IEMG,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,65.86,64.78,1.2546,0.603615,no_slot,1,185.61,1.09,65.86,1.08
EEM_PrevDayBreakout_D1_86,EEM,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,53.335,52.345,1.1566,0.558005,no_slot,1,185.61,1.09,53.335,0.99
IEMG_TwoDayBreakout_D1_86,IEMG,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,65.86,64.78,1.2546,0.456175,no_slot,1,185.61,1.09,65.86,1.08
XME_PrevDayBreakout_D1_86,XME,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-02 04:00:00+00:00,93.25,91.57,2.0,0.42757,no_slot,1,185.61,1.09,93.25,1.68
EEM_TwoDayBreakout_D1_86,EEM,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,53.335,52.345,1.1566,0.34338,no_slot,1,185.61,1.09,53.335,0.99
XME_TwoDayBreakout_D1_86,XME,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,93.25,89.33,1.2526,0.33859,no_slot,1,185.61,1.09,93.25,3.92
XAR_TwoDayBreakout_D1_86,XAR,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,230.935,224.01,2.0,0.161435,no_slot,1,185.61,1.09,230.935,6.925
XLU_PrevDayBreakout_D1_86,XLU,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,87.165,85.64,1.7082,0.10806,low_score,1,185.61,1.09,87.165,1.525
SMH_PrevDayBreakout_D1_86,SMH,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-01 04:00:00+00:00,322.875,318.15,2.0,0.07193,low_score,1,185.61,1.09,322.875,4.725
