signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
IWM_PrevDayBreakout_D1_93,IWM,PrevDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,250.41,241.425,-0.3829,-0.15284,no_slot,3,802.115,16.815,250.41,8.985
KRE_PrevDayBreakout_D1_93,KRE,PrevDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-16 04:00:00+00:00,63.645,60.61,-1.0,-0.22371,no_slot,3,802.115,16.815,63.645,3.035
XLP_TwoDayBreakout_D1_93,XLP,TwoDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,79.045,77.44,0.1526,-0.524017,no_slot,3,802.115,16.815,79.045,1.605
IEMG_PrevDayBreakout_D1_94,IEMG,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,67.11,64.91,-0.0182,0.480665,no_slot,3,785.245,15.275,67.11,2.2
IEMG_TwoDayBreakout_D1_94,IEMG,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,67.11,64.91,-0.0182,0.363725,no_slot,3,785.245,15.275,67.11,2.2
EEM_PrevDayBreakout_D1_94,EEM,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,54.32,52.535,-0.028,0.27405,no_slot,3,785.245,15.275,54.32,1.785
EEM_TwoDayBreakout_D1_94,EEM,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,54.32,52.535,-0.028,0.270805,no_slot,3,785.245,15.275,54.32,1.785
XBI_TwoDayBreakout_D1_94,XBI,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,109.76,103.44,-0.3956,0.20992,no_slot,3,785.245,15.275,109.76,6.32
SMH_PrevDayBreakout_D1_94,SMH,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,346.285,330.4,-0.4766,0.148895,no_slot,3,785.245,15.275,346.285,15.885
SMH_TwoDayBreakout_D1_94,SMH,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,346.285,330.4,-0.4766,0.055395,no_slot,3,785.245,15.275,346.285,15.885
IWM_PrevDayBreakout_D1_94,IWM,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,250.97,240.42,-0.7147,-0.15284,no_slot,3,785.245,15.275,250.97,10.55
XLP_TwoDayBreakout_D1_94,XLP,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,79.445,77.44,0.1521,-0.524017,no_slot,3,785.245,15.275,79.445,2.005
IEMG_PrevDayBreakout_D1_95,IEMG,PrevDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-20 04:00:00+00:00,66.52,66.15,2.0,0.480665,no_slot,3,370.5,5.39,66.52,0.37
IWD_MeanReversion_D1_95,IWD,MeanReversion_D1,2025-10-17 04:00:00+00:00,2025-10-17 04:00:00+00:00,201.84,201.23,2.0,0.47864,no_slot,3,370.5,5.39,201.84,0.61
IEMG_TwoDayBreakout_D1_95,IEMG,TwoDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-23 04:00:00+00:00,66.52,64.91,0.6832,0.363725,no_slot,3,370.5,5.39,66.52,1.61
EEM_PrevDayBreakout_D1_95,EEM,PrevDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-20 04:00:00+00:00,53.83,53.52,2.0,0.27405,no_slot,3,370.5,5.39,53.83,0.31
EEM_TwoDayBreakout_D1_95,EEM,TwoDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-23 04:00:00+00:00,53.83,52.535,0.7027,0.270805,no_slot,3,370.5,5.39,53.83,1.295
SMH_PrevDayBreakout_D1_95,SMH,PrevDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-22 04:00:00+00:00,340.705,335.7,-1.0,0.148895,no_slot,3,370.5,5.39,340.705,5.005
SMH_TwoDayBreakout_D1_95,SMH,TwoDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-23 04:00:00+00:00,340.705,330.4,0.4178,0.055395,no_slot,3,370.5,5.39,340.705,10.305
IEMG_TwoDayBreakout_D1_97,IEMG,TwoDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,67.345,66.47,1.64,0.363725,no_slot,3,224.555,2.99,67.345,0.875
EEM_TwoDayBreakout_D1_97,EEM,TwoDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,54.59,53.805,1.4522,0.270805,no_slot,3,224.555,2.99,54.59,0.785
SMH_PrevDayBreakout_D1_97,SMH,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-22 04:00:00+00:00,346.92,338.26,-1.0,0.148895,no_slot,3,224.555,2.99,346.92,8.66
XLI_TwoDayBreakout_D1_97,XLI,TwoDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,153.845,150.87,0.6521,0.10501,no_slot,3,224.555,2.99,153.845,2.975
SMH_TwoDayBreakout_D1_97,SMH,TwoDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-22 04:00:00+00:00,346.92,338.26,-1.0,0.055395,no_slot,3,224.555,2.99,346.92,8.66
XLV_PrevDayBreakout_D1_97,XLV,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,145.035,141.39,0.3663,-0.000955,no_slot,3,224.555,2.99,145.035,3.645
IWM_PrevDayBreakout_D1_97,IWM,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-22 04:00:00+00:00,247.44,241.5,-1.0,-0.15284,no_slot,3,224.555,2.99,247.44,5.94
KRE_PrevDayBreakout_D1_97,KRE,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,60.34,58.27,0.4058,-0.37371,no_slot,3,224.555,2.99,60.34,2.07
EEM_MeanReversion_D1_98,EEM,MeanReversion_D1,2025-10-22 04:00:00+00:00,2025-10-22 04:00:00+00:00,54.43,54.315,-1.0,0.107808,no_slot,3,189.185,1.83,54.43,0.115
XLI_TwoDayBreakout_D1_98,XLI,TwoDayBreakout_D1,2025-10-22 04:00:00+00:00,2025-10-28 04:00:00+00:00,155.36,151.005,-0.1538,0.10501,no_slot,3,189.185,1.83,155.36,4.355
XAR_TwoDayBreakout_D1_98,XAR,TwoDayBreakout_D1,2025-10-22 04:00:00+00:00,2025-10-23 04:00:00+00:00,236.405,233.41,2.0,0.07418,no_slot,3,189.185,1.83,236.405,2.995
XLV_PrevDayBreakout_D1_98,XLV,PrevDayBreakout_D1,2025-10-22 04:00:00+00:00,2025-10-28 04:00:00+00:00,146.13,143.6,-0.2767,-0.000955,no_slot,3,189.185,1.83,146.13,2.53
QQQ_MeanReversion_D1_99,QQQ,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-24 04:00:00+00:00,604.92,599.9,2.0,0.601381,no_slot,3,308.81,2.585,604.92,5.02
IWD_MeanReversion_D1_99,IWD,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-27 04:00:00+00:00,204.75,203.42,2.0,0.573725,no_slot,3,308.81,2.585,204.75,1.33
IEMG_MeanReversion_D1_99,IEMG,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-27 04:00:00+00:00,67.31,66.755,2.0,0.083731,no_slot,3,308.81,2.585,67.31,0.555
EEM_MeanReversion_D1_99,EEM,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-27 04:00:00+00:00,54.49,54.01,2.0,0.028679,no_slot,3,308.81,2.585,54.49,0.48
XLV_PrevDayBreakout_D1_99,XLV,PrevDayBreakout_D1,2025-10-23 04:00:00+00:00,2025-10-29 04:00:00+00:00,145.5,144.34,-1.0,-0.000955,no_slot,3,308.81,2.585,145.5,1.16
XLI_MeanReversion_D1_99,XLI,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-24 04:00:00+00:00,153.46,152.45,2.0,-0.010353,no_slot,3,308.81,2.585,153.46,1.01
IEMG_PrevDayBreakout_D1_100,IEMG,PrevDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,68.06,66.755,0.249,0.50217,no_slot,3,308.81,2.585,68.06,1.305
EEM_PrevDayBreakout_D1_100,EEM,PrevDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,55.17,54.01,0.2112,0.449305,no_slot,3,308.81,2.585,55.17,1.16
IEMG_TwoDayBreakout_D1_100,IEMG,TwoDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,68.06,66.755,0.249,0.25491,no_slot,3,308.81,2.585,68.06,1.305
EEM_TwoDayBreakout_D1_100,EEM,TwoDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,55.17,54.01,0.2112,0.231195,no_slot,3,308.81,2.585,55.17,1.16
XAR_TwoDayBreakout_D1_100,XAR,TwoDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,249.615,235.18,0.0495,0.205025,no_slot,3,308.81,2.585,249.615,14.435
SMH_PrevDayBreakout_D1_100,SMH,PrevDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,350.5,332.42,0.734,0.06782,no_slot,3,308.81,2.585,350.5,18.08
IEMG_TwoDayBreakout_D1_101,IEMG,TwoDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,68.78,66.755,-0.2296,0.25491,no_slot,3,215.85,4.26,68.78,2.025
EEM_TwoDayBreakout_D1_101,EEM,TwoDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,55.71,54.01,-0.2412,0.231195,no_slot,3,215.85,4.26,55.71,1.7
XAR_TwoDayBreakout_D1_101,XAR,TwoDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,252.79,235.18,-0.1976,0.205025,no_slot,3,215.85,4.26,252.79,17.61
SMH_PrevDayBreakout_D1_101,SMH,PrevDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,357.33,336.91,0.2796,0.06782,no_slot,3,215.85,4.26,357.33,20.42
SMH_TwoDayBreakout_D1_101,SMH,TwoDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,357.33,332.42,0.2292,0.04521,no_slot,3,215.85,4.26,357.33,24.91
IWM_PrevDayBreakout_D1_101,IWM,PrevDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,251.785,243.71,-0.683,-0.14773,no_slot,3,215.85,4.26,251.785,8.075
KRE_PrevDayBreakout_D1_101,KRE,PrevDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-29 04:00:00+00:00,61.66,59.75,-1.0,-0.37371,no_slot,3,215.85,4.26,61.66,1.91
IEMG_PrevDayBreakout_D1_102,IEMG,PrevDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-10-29 04:00:00+00:00,68.345,67.94,2.0,0.63417,no_slot,3,215.85,4.26,68.345,0.405
EEM_PrevDayBreakout_D1_102,EEM,PrevDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-10-29 04:00:00+00:00,55.37,55.01,2.0,0.571915,no_slot,3,215.85,4.26,55.37,0.36
IEMG_TwoDayBreakout_D1_102,IEMG,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,68.345,67.29,0.3649,0.359325,no_slot,3,215.85,4.26,68.345,1.055
EEM_TwoDayBreakout_D1_102,EEM,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,55.37,54.47,0.3278,0.314745,no_slot,3,215.85,4.26,55.37,0.9
XAR_TwoDayBreakout_D1_102,XAR,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,251.57,244.625,-0.3254,0.205025,no_slot,3,215.85,4.26,251.57,6.945
XBI_TwoDayBreakout_D1_102,XBI,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,111.41,106.5,-0.3177,0.19452,no_slot,3,215.85,4.26,111.41,4.91
SMH_PrevDayBreakout_D1_102,SMH,PrevDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,359.66,349.88,0.6513,0.06782,no_slot,3,215.85,4.26,359.66,9.78
SMH_TwoDayBreakout_D1_102,SMH,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,359.66,336.91,0.28,0.04521,no_slot,3,215.85,4.26,359.66,22.75
XLI_MeanReversion_D1_103,XLI,MeanReversion_D1,2025-10-29 04:00:00+00:00,2025-10-29 04:00:00+00:00,154.885,154.66,-1.0,0.101333,no_slot,3,236.34,6.5,154.885,0.225
SMH_PrevDayBreakout_D1_103,SMH,PrevDayBreakout_D1,2025-10-29 04:00:00+00:00,2025-11-04 05:00:00+00:00,369.26,356.21,-1.0,0.06782,no_slot,3,236.34,6.5,369.26,13.05
SMH_TwoDayBreakout_D1_103,SMH,TwoDayBreakout_D1,2025-10-29 04:00:00+00:00,2025-11-04 05:00:00+00:00,369.26,349.88,-0.8705,0.04521,no_slot,3,236.34,6.5,369.26,19.38
IEMG_PrevDayBreakout_D1_104,IEMG,PrevDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,68.405,68.31,-1.0,0.743645,no_slot,3,236.34,6.5,68.405,0.095
EEM_PrevDayBreakout_D1_104,EEM,PrevDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,55.44,55.335,-1.0,0.70649,no_slot,3,236.34,6.5,55.44,0.105
XLV_MeanReversion_D1_104,XLV,MeanReversion_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,143.98,143.595,2.0,0.469339,no_slot,3,236.34,6.5,143.98,0.385
IEMG_TwoDayBreakout_D1_104,IEMG,TwoDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,68.405,68.31,-1.0,0.359325,no_slot,3,236.34,6.5,68.405,0.095
EEM_TwoDayBreakout_D1_104,EEM,TwoDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,55.44,55.335,-1.0,0.314745,no_slot,3,236.34,6.5,55.44,0.105
SMH_PrevDayBreakout_D1_104,SMH,PrevDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-11-04 05:00:00+00:00,367.565,358.5,-1.0,0.06782,no_slot,3,236.34,6.5,367.565,9.065
SMH_TwoDayBreakout_D1_104,SMH,TwoDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-11-04 05:00:00+00:00,367.565,356.21,-1.0,0.04521,no_slot,3,236.34,6.5,367.565,11.355
EEM_MeanReversion_D1_105,EEM,MeanReversion_D1,2025-10-31 04:00:00+00:00,2025-10-31 04:00:00+00:00,55.34,55.32,-1.0,0.1601,no_slot,3,949.86,12.095,55.34,0.02
EEM_MeanReversion_D1_108,EEM,MeanReversion_D1,2025-11-05 05:00:00+00:00,2025-11-05 05:00:00+00:00,54.64,54.61,2.0,0.023618,no_slot,3,279.24,1.02,54.64,0.03
XLV_PrevDayBreakout_D1_108,XLV,PrevDayBreakout_D1,2025-11-05 05:00:00+00:00,2025-11-11 05:00:00+00:00,144.705,142.835,2.0,-0.01321,no_slot,3,279.24,1.02,144.705,1.87
XLV_PrevDayBreakout_D1_109,XLV,PrevDayBreakout_D1,2025-11-06 05:00:00+00:00,2025-11-11 05:00:00+00:00,145.185,143.61,2.0,-0.01321,no_slot,3,182.69,1.67,145.185,1.575
IWM_PrevDayBreakout_D1_109,IWM,PrevDayBreakout_D1,2025-11-06 05:00:00+00:00,2025-11-06 05:00:00+00:00,244.215,241.0,-1.0,-0.13188,no_slot,3,182.69,1.67,244.215,3.215
KRE_PrevDayBreakout_D1_109,KRE,PrevDayBreakout_D1,2025-11-06 05:00:00+00:00,2025-11-12 05:00:00+00:00,60.415,59.12,0.8726,-0.44465,no_slot,3,182.69,1.67,60.415,1.295
QQQ_MeanReversion_D1_111,QQQ,MeanReversion_D1,2025-11-10 05:00:00+00:00,2025-11-14 05:00:00+00:00,618.925,598.68,-1.0,0.590117,risk_cap,0,0.0,0.0,618.925,20.245
XLP_TwoDayBreakout_D1_111,XLP,TwoDayBreakout_D1,2025-11-10 05:00:00+00:00,2025-11-14 05:00:00+00:00,76.525,75.16,0.5385,-0.427393,no_slot,3,303.845,4.005,76.525,1.365
KRE_PrevDayBreakout_D1_111,KRE,PrevDayBreakout_D1,2025-11-10 05:00:00+00:00,2025-11-14 05:00:00+00:00,61.29,59.82,-0.2381,-0.44465,no_slot,3,303.845,4.005,61.29,1.47
IEMG_PrevDayBreakout_D1_112,IEMG,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,68.38,66.475,-0.6955,0.5663,no_slot,3,252.505,7.39,68.38,1.905
XME_TwoDayBreakout_D1_112,XME,TwoDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-14 05:00:00+00:00,94.52,90.225,-1.0,0.426655,no_slot,3,252.505,7.39,94.52,4.295
EEM_PrevDayBreakout_D1_112,EEM,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,55.515,53.81,-0.7126,0.40199,no_slot,3,252.505,7.39,55.515,1.705
IEMG_TwoDayBreakout_D1_112,IEMG,TwoDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,68.38,66.475,-0.6955,0.312695,no_slot,3,252.505,7.39,68.38,1.905
EEM_TwoDayBreakout_D1_112,EEM,TwoDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,55.515,53.81,-0.7126,0.195905,no_slot,3,252.505,7.39,55.515,1.705
SMH_PrevDayBreakout_D1_112,SMH,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-14 05:00:00+00:00,355.4,336.705,-1.0,0.18331,no_slot,3,252.505,7.39,355.4,18.695
XBI_TwoDayBreakout_D1_112,XBI,TwoDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,109.83,106.31,1.4148,0.155515,no_slot,3,252.505,7.39,109.83,3.52
XLI_TwoDayBreakout_D1_112,XLI,TwoDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-14 05:00:00+00:00,154.205,151.15,-1.0,0.01413,no_slot,3,252.505,7.39,154.205,3.055
XLV_PrevDayBreakout_D1_112,XLV,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-13 05:00:00+00:00,147.65,144.72,2.0,-0.01321,no_slot,3,252.505,7.39,147.65,2.93
IWM_PrevDayBreakout_D1_112,IWM,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-13 05:00:00+00:00,243.375,236.28,-1.0,-0.180405,no_slot,3,252.505,7.39,243.375,7.095
KRE_PrevDayBreakout_D1_112,KRE,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,61.365,59.72,-1.0,-0.346575,no_slot,3,252.505,7.39,61.365,1.645
IEMG_PrevDayBreakout_D1_113,IEMG,PrevDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-13 05:00:00+00:00,68.57,67.96,-1.0,0.5663,no_slot,3,252.505,7.39,68.57,0.61
EEM_PrevDayBreakout_D1_113,EEM,PrevDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-13 05:00:00+00:00,55.655,55.1,-1.0,0.40199,no_slot,3,252.505,7.39,55.655,0.555
XLV_PrevDayBreakout_D1_113,XLV,PrevDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-18 05:00:00+00:00,150.755,145.72,0.3605,0.36747,no_slot,3,252.505,7.39,150.755,5.035
IEMG_TwoDayBreakout_D1_113,IEMG,TwoDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-18 05:00:00+00:00,68.57,66.475,-1.0,0.312695,no_slot,3,252.505,7.39,68.57,2.095
EEM_TwoDayBreakout_D1_113,EEM,TwoDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-18 05:00:00+00:00,55.655,53.81,-1.0,0.195905,no_slot,3,252.505,7.39,55.655,1.845
XBI_TwoDayBreakout_D1_113,XBI,TwoDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-18 05:00:00+00:00,113.655,106.31,0.2076,0.155515,no_slot,3,252.505,7.39,113.655,7.345
XLP_TwoDayBreakout_D1_113,XLP,TwoDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-18 05:00:00+00:00,77.425,75.92,-0.2126,-0.427393,no_slot,3,252.505,7.39,77.425,1.505
XME_PrevDayBreakout_D1_114,XME,PrevDayBreakout_D1,2025-11-13 05:00:00+00:00,2025-11-13 05:00:00+00:00,95.98,92.92,-1.0,0.62615,no_slot,3,252.505,7.39,95.98,3.06
XME_TwoDayBreakout_D1_114,XME,TwoDayBreakout_D1,2025-11-13 05:00:00+00:00,2025-11-13 05:00:00+00:00,95.98,92.92,-1.0,0.426655,no_slot,3,252.505,7.39,95.98,3.06
XLV_PrevDayBreakout_D1_114,XLV,PrevDayBreakout_D1,2025-11-13 05:00:00+00:00,2025-11-19 05:00:00+00:00,152.1,147.65,0.0494,0.36747,no_slot,3,252.505,7.39,152.1,4.45
EEM_MeanReversion_D1_118,EEM,MeanReversion_D1,2025-11-19 05:00:00+00:00,2025-11-19 05:00:00+00:00,53.84,53.675,-1.0,0.133417,no_slot,3,836.65,7.94,53.84,0.165
IEMG_MeanReversion_D1_118,IEMG,MeanReversion_D1,2025-11-19 05:00:00+00:00,2025-11-19 05:00:00+00:00,66.415,66.28,-1.0,0.112768,no_slot,3,836.65,7.94,66.415,0.135
SMH_PrevDayBreakout_D1_119,SMH,PrevDayBreakout_D1,2025-11-20 05:00:00+00:00,2025-11-20 05:00:00+00:00,349.2,329.17,-1.0,0.090575,risk_cap,0,0.0,0.0,349.2,20.03
IWD_MeanReversion_D1_120,IWD,MeanReversion_D1,2025-11-21 05:00:00+00:00,2025-11-21 05:00:00+00:00,200.97,199.84,2.0,0.483137,no_slot,3,395.875,3.655,200.97,1.13
QQQ_MeanReversion_D1_120,QQQ,MeanReversion_D1,2025-11-21 05:00:00+00:00,2025-11-21 05:00:00+00:00,587.33,584.85,-1.0,0.431105,no_slot,3,395.875,3.655,587.33,2.48
XLI_MeanReversion_D1_120,XLI,MeanReversion_D1,2025-11-21 05:00:00+00:00,2025-11-21 05:00:00+00:00,148.365,147.72,-1.0,0.1412,no_slot,3,395.875,3.655,148.365,0.645
KRE_PrevDayBreakout_D1_121,KRE,PrevDayBreakout_D1,2025-11-24 05:00:00+00:00,2025-12-01 05:00:00+00:00,61.515,59.43,1.048,-0.24063,no_slot,3,281.21,7.11,61.515,2.085
XLP_TwoDayBreakout_D1_121,XLP,TwoDayBreakout_D1,2025-11-24 05:00:00+00:00,2025-12-01 05:00:00+00:00,77.8,76.23,0.9076,-0.3536,no_slot,3,281.21,7.11,77.8,1.57
XME_PrevDayBreakout_D1_122,XME,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,91.48,85.74,0.8937,0.48693,no_slot,3,281.21,7.11,91.48,5.74
XLU_PrevDayBreakout_D1_122,XLU,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,89.23,87.52,-0.7895,0.36878,no_slot,3,281.21,7.11,89.23,1.71
IEMG_PrevDayBreakout_D1_122,IEMG,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,66.16,64.73,0.6154,0.31872,no_slot,3,281.21,7.11,66.16,1.43
XAR_TwoDayBreakout_D1_122,XAR,TwoDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,225.72,217.905,0.0441,0.270465,no_slot,3,281.21,7.11,225.72,7.815
XBI_TwoDayBreakout_D1_122,XBI,TwoDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,119.84,113.63,-0.223,0.223225,no_slot,3,281.21,7.11,119.84,6.21
EEM_PrevDayBreakout_D1_122,EEM,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,53.63,52.38,0.524,0.14265,no_slot,3,281.21,7.11,53.63,1.25
SMH_PrevDayBreakout_D1_122,SMH,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,334.8,315.16,1.2668,-0.021825,no_slot,3,281.21,7.11,334.8,19.64
IWM_PrevDayBreakout_D1_122,IWM,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,240.735,229.63,0.4012,-0.29023,no_slot,3,281.21,7.11,240.735,11.105
XME_TwoDayBreakout_D1_123,XME,TwoDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,93.6,85.74,0.7748,0.426655,no_slot,3,314.37,9.51,93.6,7.86
XLV_PrevDayBreakout_D1_123,XLV,PrevDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-02 05:00:00+00:00,158.38,154.485,-1.0,0.419365,no_slot,3,314.37,9.51,158.38,3.895
IEMG_PrevDayBreakout_D1_123,IEMG,PrevDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,66.74,65.6,0.3114,0.31872,no_slot,3,314.37,9.51,66.74,1.14
XAR_TwoDayBreakout_D1_123,XAR,TwoDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,229.68,217.905,-0.1367,0.270465,no_slot,3,314.37,9.51,229.68,11.775
XBI_TwoDayBreakout_D1_123,XBI,TwoDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,121.475,113.63,0.0453,0.223225,no_slot,3,314.37,9.51,121.475,7.845
EEM_PrevDayBreakout_D1_123,EEM,PrevDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,54.11,53.125,0.2335,0.14265,no_slot,3,314.37,9.51,54.11,0.985
IEMG_TwoDayBreakout_D1_123,IEMG,TwoDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,66.74,64.73,0.1766,0.126075,no_slot,3,314.37,9.51,66.74,2.01
EEM_TwoDayBreakout_D1_123,EEM,TwoDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,54.11,52.38,0.1329,0.01072,no_slot,3,314.37,9.51,54.11,1.73
XLI_TwoDayBreakout_D1_123,XLI,TwoDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,151.97,147.135,0.4612,-0.06466,no_slot,3,314.37,9.51,151.97,4.835
KRE_PrevDayBreakout_D1_123,KRE,PrevDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,63.225,61.085,0.6659,-0.24063,no_slot,3,314.37,9.51,63.225,2.14
IWM_PrevDayBreakout_D1_123,IWM,PrevDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,245.13,235.5,0.4683,-0.29023,no_slot,3,314.37,9.51,245.13,9.63
